$Flow file for segment 31
To the right of the sum of flows are individual flows starting with downstream then lateral withdrawals
JDAY,QWD(m3s-1),
 37778.042,  166.990,            0.000,  123.788,   32.722,   10.480,
 37778.084,  165.951,            0.000,  122.883,   32.588,   10.480,
 37778.126,  164.902,            0.000,  121.970,   32.452,   10.480,
 37778.168,  163.866,            0.000,  121.068,   32.318,   10.480,
 37778.210,  162.826,            0.000,  120.162,   32.184,   10.480,
 37778.250,  161.837,            0.000,  119.301,   32.056,   10.480,
 37778.292,  160.802,            0.000,  118.400,   31.922,   10.480,
 37778.335,  159.736,            0.000,  117.472,   31.784,   10.480,
 37778.375,  158.735,            0.000,  116.601,   31.655,   10.480,
 37778.417,  157.698,            0.000,  115.698,   31.521,   10.480,
 37778.459,  156.674,            0.000,  114.806,   31.388,   10.480,
 37778.500,  155.634,            0.000,  113.901,   31.254,   10.480,
 37778.542,  154.614,            0.000,  113.012,   31.122,   10.480,
 37778.585,  153.558,            0.000,  112.092,   30.985,   10.480,
 37778.626,  152.534,            0.000,  111.201,   30.853,   10.480,
 37778.667,  151.503,            0.000,  110.303,   30.720,   10.480,
 37778.709,  150.458,            0.000,  109.394,   30.585,   10.480,
 37778.751,  149.443,            0.000,  108.510,   30.453,   10.480,
 37778.793,  148.389,            0.000,  107.592,   30.317,   10.480,
 37778.834,  147.389,            0.000,  106.721,   30.188,   10.480,
 37778.875,  146.357,            0.000,  105.823,   30.054,   10.480,
 37778.918,  145.302,            0.000,  104.904,   29.918,   10.480,
 37778.960,  144.273,            0.000,  104.009,   29.785,   10.480,
 37779.000,  143.246,            0.000,  103.114,   29.652,   10.480,
 37779.043,  142.038,            0.000,  102.007,   29.535,   10.495,
 37779.083,  140.891,            0.000,  100.955,   29.425,   10.510,
 37779.126,  139.692,            0.000,   99.856,   29.310,   10.526,
 37779.168,  138.469,            0.000,   98.735,   29.193,   10.542,
 37779.210,  137.280,            0.000,   97.644,   29.078,   10.557,
 37779.250,  136.111,            0.000,   96.573,   28.966,   10.572,
 37779.292,  134.927,            0.000,   95.487,   28.852,   10.587,
 37779.335,  133.695,            0.000,   94.358,   28.734,   10.603,
 37779.376,  132.534,            0.000,   93.293,   28.623,   10.618,
 37779.417,  131.347,            0.000,   92.204,   28.509,   10.634,
 37779.460,  130.129,            0.000,   91.088,   28.392,   10.649,
 37779.500,  128.921,            0.000,   89.980,   28.276,   10.665,
 37779.543,  127.747,            0.000,   88.904,   28.163,   10.680,
 37779.585,  126.554,            0.000,   87.810,   28.048,   10.696,
 37779.626,  125.376,            0.000,   86.731,   27.935,   10.711,
 37779.668,  124.159,            0.000,   85.614,   27.818,   10.726,
 37779.710,  122.964,            0.000,   84.519,   27.703,   10.742,
 37779.750,  121.809,            0.000,   83.460,   27.592,   10.757,
 37779.794,  120.573,            0.000,   82.327,   27.474,   10.773,
 37779.833,  119.434,            0.000,   81.282,   27.364,   10.788,
 37779.877,  118.195,            0.000,   80.146,   27.245,   10.804,
 37779.917,  117.038,            0.000,   79.086,   27.134,   10.818,
 37779.959,  115.827,            0.000,   77.975,   27.018,   10.834,
 37780.000,  114.631,            0.000,   76.878,   26.903,   10.850,
 37780.042,  114.923,            0.176,   76.962,   26.926,   10.859,
 37780.085,  115.264,            0.361,   77.081,   26.954,   10.868,
 37780.127,  115.602,            0.545,   77.199,   26.981,   10.877,
 37780.167,  115.932,            0.724,   77.314,   27.007,   10.886,
 37780.210,  116.278,            0.913,   77.434,   27.035,   10.896,
 37780.250,  116.601,            1.088,   77.547,   27.061,   10.905,
 37780.293,  116.940,            1.273,   77.665,   27.089,   10.914,
 37780.335,  117.278,            1.457,   77.783,   27.116,   10.923,
 37780.376,  117.615,            1.640,   77.900,   27.143,   10.932,
 37780.418,  117.962,            1.829,   78.021,   27.171,   10.942,
 37780.459,  118.281,            2.003,   78.132,   27.197,   10.950,
 37780.500,  118.623,            2.189,   78.251,   27.224,   10.960,
 37780.544,  118.968,            2.376,   78.371,   27.252,   10.969,
 37780.584,  119.293,            2.553,   78.484,   27.278,   10.978,
 37780.626,  119.634,            2.738,   78.603,   27.305,   10.987,
 37780.668,  119.972,            2.922,   78.721,   27.333,   10.996,
 37780.709,  120.304,            3.103,   78.836,   27.359,   11.005,
 37780.752,  120.647,            3.290,   78.956,   27.387,   11.015,
 37780.793,  120.975,            3.468,   79.070,   27.413,   11.024,
 37780.835,  121.316,            3.653,   79.188,   27.441,   11.033,
 37780.877,  121.656,            3.839,   79.307,   27.468,   11.042,
 37780.917,  121.978,            4.014,   79.419,   27.494,   11.051,
 37780.960,  122.323,            4.201,   79.539,   27.522,   11.061,
 37781.000,  122.650,            4.379,   79.653,   27.548,   11.069,
 37781.043,  123.939,            4.790,   80.439,   27.588,   11.122,
 37781.085,  125.288,            5.215,   81.269,   27.628,   11.177,
 37781.125,  126.547,            5.611,   82.042,   27.665,   11.229,
 37781.167,  127.875,            6.030,   82.857,   27.704,   11.283,
 37781.210,  129.272,            6.470,   83.716,   27.746,   11.341,
 37781.250,  130.550,            6.872,   84.501,   27.784,   11.393,
 37781.293,  131.866,            7.287,   85.309,   27.823,   11.447,
 37781.336,  133.233,            7.718,   86.149,   27.863,   11.503,
 37781.377,  134.528,            8.126,   86.944,   27.902,   11.556,
 37781.417,  135.812,            8.530,   87.733,   27.940,   11.609,
 37781.459,  137.143,            8.950,   88.551,   27.979,   11.663,
 37781.500,  138.451,            9.362,   89.354,   28.018,   11.717,
 37781.544,  139.828,            9.795,   90.200,   28.059,   11.773,
 37781.584,  141.095,           10.195,   90.979,   28.096,   11.825,
 37781.627,  142.468,           10.627,   91.822,   28.137,   11.882,
 37781.668,  143.776,           11.039,   92.626,   28.176,   11.935,
 37781.710,  145.114,           11.461,   93.448,   28.215,   11.990,
 37781.750,  146.382,           11.860,   94.226,   28.253,   12.042,
 37781.792,  147.718,           12.281,   95.047,   28.293,   12.097,
 37781.836,  149.090,           12.713,   95.890,   28.333,   12.153,
 37781.876,  150.375,           13.118,   96.680,   28.371,   12.206,
 37781.919,  151.729,           13.545,   97.511,   28.411,   12.261,
 37781.960,  153.044,           13.959,   98.319,   28.450,   12.315,
 37782.000,  154.369,           14.377,   99.133,   28.490,   12.370,
 37782.043,  155.507,           14.436,  100.050,   28.524,   12.497,
 37782.085,  156.699,           14.494,  101.013,   28.560,   12.632,
 37782.127,  157.887,           14.553,  101.972,   28.596,   12.766,
 37782.168,  159.036,           14.610,  102.899,   28.631,   12.896,
 37782.209,  160.186,           14.667,  103.828,   28.665,   13.026,
 37782.250,  161.376,           14.725,  104.789,   28.701,   13.160,
 37782.293,  162.547,           14.783,  105.735,   28.737,   13.292,
 37782.335,  163.736,           14.842,  106.695,   28.772,   13.426,
 37782.377,  164.936,           14.901,  107.664,   28.809,   13.562,
 37782.418,  166.090,           14.958,  108.596,   28.843,   13.692,
 37782.459,  167.240,           15.015,  109.525,   28.878,   13.822,
 37782.500,  168.419,           15.073,  110.477,   28.914,   13.955,
 37782.544,  169.611,           15.132,  111.439,   28.950,   14.090,
 37782.584,  170.757,           15.188,  112.365,   28.984,   14.219,
 37782.627,  171.954,           15.247,  113.332,   29.020,   14.355,
 37782.667,  173.091,           15.304,  114.250,   29.055,   14.483,
 37782.710,  174.316,           15.364,  115.239,   29.092,   14.621,
 37782.750,  175.429,           15.419,  116.137,   29.125,   14.747,
 37782.794,  176.657,           15.480,  117.129,   29.162,   14.886,
 37782.834,  177.792,           15.536,  118.046,   29.197,   15.014,
 37782.875,  178.959,           15.593,  118.988,   29.232,   15.146,
 37782.918,  180.154,           15.652,  119.953,   29.268,   15.281,
 37782.959,  181.316,           15.710,  120.892,   29.303,   15.412,
 37783.000,  182.484,           15.767,  121.834,   29.338,   15.544,
 37783.043,  182.726,           15.363,  122.554,   29.386,   15.423,
 37783.086,  182.926,           14.929,  123.274,   29.436,   15.287,
 37783.128,  183.120,           14.505,  123.977,   29.484,   15.154,
 37783.168,  183.311,           14.088,  124.667,   29.532,   15.024,
 37783.210,  183.511,           13.654,  125.388,   29.582,   14.888,
 37783.250,  183.704,           13.233,  126.085,   29.630,   14.756,
 37783.293,  183.891,           12.823,  126.764,   29.676,   14.628,
 37783.334,  184.083,           12.405,  127.457,   29.724,   14.497,
 37783.377,  184.283,           11.970,  128.178,   29.774,   14.361,
 37783.419,  184.481,           11.537,  128.896,   29.823,   14.225,
 37783.460,  184.674,           11.117,  129.593,   29.871,   14.094,
 37783.500,  184.863,           10.706,  130.274,   29.918,   13.965,
 37783.542,  185.052,           10.294,  130.956,   29.965,   13.836,
 37783.585,  185.253,            9.854,  131.685,   30.015,   13.698,
 37783.626,  185.443,            9.441,  132.371,   30.063,   13.569,
 37783.669,  185.646,            8.999,  133.104,   30.113,   13.431,
 37783.709,  185.830,            8.597,  133.769,   30.159,   13.305,
 37783.751,  186.027,            8.166,  134.483,   30.208,   13.170,
 37783.793,  186.224,            7.738,  135.193,   30.257,   13.036,
 37783.836,  186.422,            7.306,  135.909,   30.306,   12.901,
 37783.876,  186.609,            6.898,  136.586,   30.353,   12.773,
 37783.919,  186.807,            6.466,  137.302,   30.402,   12.638,
 37783.960,  187.002,            6.041,  138.006,   30.451,   12.505,
 37784.003,  187.200,            5.610,  138.720,   30.500,   12.370,
 37784.043,  186.972,            5.415,  138.717,   30.522,   12.318,
 37784.086,  186.728,            5.206,  138.713,   30.546,   12.262,
 37784.125,  186.504,            5.014,  138.710,   30.569,   12.211,
 37784.167,  186.266,            4.811,  138.707,   30.592,   12.157,
 37784.210,  186.021,            4.601,  138.703,   30.616,   12.101,
 37784.252,  185.777,            4.392,  138.700,   30.640,   12.045,
 37784.292,  185.550,            4.198,  138.697,   30.662,   11.993,
 37784.334,  185.311,            3.994,  138.693,   30.686,   11.939,
 37784.377,  185.067,            3.784,  138.690,   30.710,   11.883,
 37784.419,  184.834,            3.585,  138.687,   30.733,   11.829,
 37784.460,  184.599,            3.384,  138.683,   30.756,   11.776,
 37784.503,  184.355,            3.175,  138.680,   30.780,   11.720,
 37784.544,  184.123,            2.977,  138.677,   30.803,   11.667,
 37784.585,  183.888,            2.775,  138.673,   30.826,   11.613,
 37784.627,  183.648,            2.570,  138.670,   30.850,   11.559,
 37784.667,  183.420,            2.375,  138.667,   30.872,   11.506,
 37784.709,  183.184,            2.173,  138.664,   30.895,   11.453,
 37784.750,  182.948,            1.970,  138.660,   30.919,   11.398,
 37784.793,  182.703,            1.761,  138.657,   30.943,   11.342,
 37784.836,  182.459,            1.552,  138.653,   30.967,   11.287,
 37784.876,  182.231,            1.357,  138.650,   30.989,   11.235,
 37784.918,  181.992,            1.152,  138.647,   31.013,   11.180,
 37784.961,  181.750,            0.946,  138.643,   31.036,   11.125,
 37785.003,  181.510,            0.740,  138.640,   31.060,   11.070,
 37785.043,  181.362,            0.710,  138.544,   31.038,   11.070,
 37785.086,  181.202,            0.679,  138.440,   31.014,   11.070,
 37785.126,  181.053,            0.649,  138.343,   30.991,   11.070,
 37785.170,  180.892,            0.617,  138.238,   30.967,   11.070,
 37785.209,  180.740,            0.587,  138.140,   30.944,   11.070,
 37785.253,  180.582,            0.555,  138.037,   30.920,   11.070,
 37785.293,  180.434,            0.525,  137.941,   30.898,   11.070,
 37785.335,  180.280,            0.495,  137.841,   30.874,   11.070,
 37785.376,  180.127,            0.464,  137.742,   30.851,   11.070,
 37785.417,  179.973,            0.433,  137.641,   30.828,   11.070,
 37785.460,  179.811,            0.401,  137.537,   30.804,   11.070,
 37785.503,  179.655,            0.370,  137.435,   30.780,   11.070,
 37785.544,  179.505,            0.340,  137.338,   30.757,   11.070,
 37785.584,  179.356,            0.310,  137.241,   30.735,   11.070,
 37785.626,  179.197,            0.279,  137.138,   30.711,   11.070,
 37785.667,  179.047,            0.249,  137.040,   30.688,   11.070,
 37785.710,  178.885,            0.216,  136.935,   30.664,   11.070,
 37785.751,  178.735,            0.187,  136.838,   30.641,   11.070,
 37785.794,  178.576,            0.155,  136.734,   30.617,   11.070,
 37785.834,  178.429,            0.125,  136.638,   30.595,   11.070,
 37785.877,  178.266,            0.093,  136.533,   30.570,   11.070,
 37785.920,  178.111,            0.062,  136.432,   30.547,   11.070,
 37785.961,  177.958,            0.031,  136.332,   30.524,   11.070,
 37786.003,  177.800,            0.000,  136.230,   30.500,   11.070,
 37786.043,  177.550,            0.000,  136.033,   30.447,   11.070,
 37786.083,  177.300,            0.000,  135.836,   30.394,   11.070,
 37786.128,  177.022,            0.000,  135.617,   30.334,   11.070,
 37786.167,  176.777,            0.000,  135.425,   30.282,   11.070,
 37786.209,  176.516,            0.000,  135.219,   30.227,   11.070,
 37786.253,  176.237,            0.000,  135.000,   30.167,   11.070,
 37786.294,  175.987,            0.000,  134.803,   30.114,   11.070,
 37786.337,  175.718,            0.000,  134.591,   30.057,   11.070,
 37786.376,  175.470,            0.000,  134.395,   30.004,   11.070,
 37786.418,  175.211,            0.000,  134.192,   29.949,   11.070,
 37786.460,  174.940,            0.000,  133.978,   29.891,   11.070,
 37786.504,  174.675,            0.000,  133.770,   29.835,   11.070,
 37786.543,  174.428,            0.000,  133.575,   29.782,   11.070,
 37786.586,  174.163,            0.000,  133.367,   29.726,   11.070,
 37786.628,  173.901,            0.000,  133.161,   29.670,   11.070,
 37786.670,  173.634,            0.000,  132.951,   29.613,   11.070,
 37786.710,  173.380,            0.000,  132.750,   29.559,   11.070,
