,JDAY,TAIR,TDEW,WIND,PHI,CLOUD,SRO
3/30/2022 17:00,36979.71,30.6,6.7,2.2,2.27,4,10
3/30/2022 18:00,36979.76,27.8,6.7,1.3,6.28,4,0
3/30/2022 19:00,36979.8,25.6,6.1,0,6.28,4,0
3/30/2022 20:00,36979.84,21.7,6.1,1.3,6.28,4,0
3/30/2022 21:00,36979.88,20.6,3.3,1.3,6.28,6,0
3/30/2022 22:00,36979.92,18.3,3.3,1.3,5.58,6,0
3/30/2022 23:00,36979.97,17.8,2.2,2.2,6.28,6,0
3/31/2022 0:00,36980,17.2,2.2,3.6,5.58,6,0
3/31/2022 1:00,36980.04,16.7,0,3.1,6.28,4,0
3/31/2022 2:00,36980.08,16.1,2.8,4,5.58,4,0
3/31/2022 3:00,36980.13,17.2,3.9,3.6,5.76,6,0
3/31/2022 4:00,36980.17,15.6,4.4,2.7,6.11,4,5
3/31/2022 5:00,36980.21,16.7,6.1,1.3,6.28,4,113
3/31/2022 6:00,36980.25,15.6,7.2,2.2,6.28,4,309
3/31/2022 7:00,36980.29,15,7.2,0,6.28,4,98
3/31/2022 8:00,36980.34,15,7.2,1.3,0.7,4,333
3/31/2022 9:00,36980.38,17.8,7.2,0,0.7,4,774
3/31/2022 10:00,36980.42,21.1,6.1,0,0.7,0,855
3/31/2022 11:00,36980.46,26.1,7.2,0,0.7,0,439
3/31/2022 12:00,36980.5,25,7.8,1.3,2.44,0,791
3/31/2022 13:00,36980.55,26.7,6.7,1.3,1.57,0,667
3/31/2022 14:00,36980.59,24.4,6.7,2.2,1.4,0,512
3/31/2022 15:00,36980.63,26.1,6.7,2.2,1.75,0,301
3/31/2022 16:00,36980.67,26.7,7.8,2.2,2.27,4,72
3/31/2022 17:00,36980.71,26.1,7.8,2.7,2.44,6,0
3/31/2022 18:00,36980.76,25.6,6.7,4,2.44,6,0
3/31/2022 19:00,36980.8,23.3,7.2,3.6,2.79,6,0
3/31/2022 20:00,36980.84,21.7,7.2,2.7,2.97,10,0
3/31/2022 21:00,36980.88,21.1,6.7,2.2,3.49,10,0
3/31/2022 22:00,36980.92,20.6,6.1,2.2,1.92,6,0
3/31/2022 23:00,36980.97,17.2,4.4,2.7,6.28,6,0
4/1/2022 0:00,36981,16.7,3.9,0,6.28,6,0
4/1/2022 1:00,36981.04,16.7,4.4,3.6,6.11,10,0
4/1/2022 2:00,36981.08,16.7,3.3,2.7,0.17,10,0
4/1/2022 3:00,36981.13,15,5.6,1.3,6.28,10,0
4/1/2022 4:00,36981.17,14.4,7.2,2.2,1.57,6,0
4/1/2022 5:00,36981.21,11.7,8.3,0,1.57,6,0
4/1/2022 6:00,36981.25,13.3,9.4,0,1.57,6,93
4/1/2022 7:00,36981.29,10,9.4,2.2,4.19,6,212
4/1/2022 8:00,36981.34,11.1,11.1,5.8,5.41,6,365
4/1/2022 9:00,36981.38,12.8,9.4,4,5.58,4,568
4/1/2022 10:00,36981.42,14.4,7.2,4,5.93,4,737
4/1/2022 11:00,36981.46,16.1,7.8,1.3,5.76,4,900
4/1/2022 12:00,36981.5,17.2,7.8,2.2,6.28,4,745
4/1/2022 13:00,36981.55,20.6,7.8,4,5.24,0,707
4/1/2022 14:00,36981.59,20.6,7.8,4.5,5.24,4,553
4/1/2022 15:00,36981.63,21.1,7.8,3.6,5.58,6,271
4/1/2022 16:00,36981.67,18.9,8.3,5.8,5.58,6,66
4/1/2022 17:00,36981.71,13.9,8.9,3.1,5.41,6,17
4/1/2022 18:00,36981.76,12.8,8.9,3.6,5.58,6,0
4/1/2022 19:00,36981.8,11.1,8.9,4.5,5.58,6,0
4/1/2022 20:00,36981.84,10,9.4,4.5,5.93,6,0
4/1/2022 21:00,36981.88,9.4,8.9,4,5.93,6,0
4/1/2022 22:00,36981.92,8.3,8.3,2.2,6.28,10,0
4/1/2022 23:00,36981.97,9.4,7.2,2.7,6.11,10,0
4/2/2022 0:00,36982,9.4,7.2,4.5,5.76,10,0
4/2/2022 1:00,36982.04,9.4,8.9,11.2,5.41,10,0
4/2/2022 2:00,36982.08,8.3,8.3,7.6,5.58,10,0
4/2/2022 3:00,36982.13,7.8,7.8,8.9,5.41,10,0
4/2/2022 4:00,36982.17,7.2,7.2,4,5.93,10,0
4/2/2022 5:00,36982.21,7.2,7.2,3.6,6.28,10,55
4/2/2022 6:00,36982.25,6.1,6.1,2.7,6.28,10,119
4/2/2022 7:00,36982.29,6.7,6.7,2.2,6.28,10,224
4/2/2022 8:00,36982.34,10.6,9.4,3.6,5.24,6,559
4/2/2022 9:00,36982.38,11.7,8.9,3.6,5.06,6,538
4/2/2022 10:00,36982.42,11.7,7.8,3.1,5.24,6,525
4/2/2022 11:00,36982.46,13.3,6.1,2.7,5.58,4,419
4/2/2022 12:00,36982.5,13.9,6.7,2.2,4.89,10,169
4/2/2022 13:00,36982.55,12.8,7.2,2.2,4.89,6,148
4/2/2022 14:00,36982.59,8.3,6.7,0,4.89,6,47
4/2/2022 15:00,36982.63,10.6,6.7,0,4.89,10,30
4/2/2022 16:00,36982.67,10.6,6.7,1.3,1.75,6,38
4/2/2022 17:00,36982.71,12.2,6.7,1.3,2.09,6,1
4/2/2022 18:00,36982.76,11.1,3.9,0,2.09,10,0
4/2/2022 19:00,36982.8,8.3,2.2,1.3,4.54,10,0
4/2/2022 20:00,36982.84,8.9,3.3,2.2,6.28,6,0
4/2/2022 21:00,36982.88,7.8,3.3,3.1,2.44,10,0
4/2/2022 22:00,36982.92,7.2,7.2,7.6,5.06,10,0
4/2/2022 23:00,36982.97,7.8,7.2,4,0.52,6,0
4/3/2022 0:00,36983,8.3,6.1,4,1.05,6,0
4/3/2022 1:00,36983.04,8.9,5.6,0,1.05,6,0
4/3/2022 2:00,36983.08,8.3,5.6,1.3,6.28,6,0
4/3/2022 3:00,36983.13,7.2,6.7,0,6.28,6,0
4/3/2022 4:00,36983.17,6.1,6.1,0,6.28,4,0
4/3/2022 5:00,36983.21,5.6,5.6,1.3,1.75,4,17
4/3/2022 6:00,36983.25,5.6,5.6,1.3,1.4,10,102
4/3/2022 7:00,36983.29,7.2,6.1,0,1.4,4,203
4/3/2022 8:00,36983.34,8.9,6.7,0,1.4,10,322
4/3/2022 9:00,36983.38,10,6.1,0,1.4,10,850
4/3/2022 10:00,36983.42,13.3,6.1,0,1.4,10,961
4/3/2022 11:00,36983.46,12.2,6.1,1.3,5.06,10,428
4/3/2022 12:00,36983.5,13.9,6.1,1.3,4.36,10,343
4/3/2022 13:00,36983.55,16.1,6.1,0,4.36,6,707
4/3/2022 14:00,36983.59,15.6,6.1,1.3,5.41,4,436
4/3/2022 15:00,36983.63,15,5.6,2.7,6.28,4,339
4/3/2022 16:00,36983.67,17.2,5.6,3.1,5.58,4,148
4/3/2022 17:00,36983.71,17.8,5.6,4.5,5.41,4,5
4/3/2022 18:00,36983.76,16.7,5,2.2,5.06,4,0
4/3/2022 19:00,36983.8,13.3,4.4,3.6,5.76,6,0
4/3/2022 20:00,36983.84,11.7,3.3,3.1,5.24,6,0
4/3/2022 21:00,36983.88,10.6,2.2,2.2,6.28,6,0
4/3/2022 22:00,36983.92,10.6,1.7,3.1,6.11,6,0
4/3/2022 23:00,36983.97,8.9,1.1,3.6,4.54,6,0
4/4/2022 0:00,36984,6.7,-0.6,3.1,5.24,4,0
4/4/2022 1:00,36984.04,8.3,-1.1,2.7,0.17,4,0
4/4/2022 2:00,36984.08,8.3,-1.1,2.2,3.66,4,0
4/4/2022 3:00,36984.13,7.2,0,2.2,5.24,4,0
4/4/2022 4:00,36984.17,6.1,0.6,2.7,5.93,4,2
4/4/2022 5:00,36984.21,6.7,1.1,2.7,6.28,0,31
4/4/2022 6:00,36984.25,7.8,1.7,2.2,6.28,0,43
4/4/2022 7:00,36984.29,7.8,1.7,4.5,5.58,0,60
4/4/2022 8:00,36984.34,7.2,3.3,4,5.76,0,113
4/4/2022 9:00,36984.38,7.8,3.3,3.1,5.93,4,131
4/4/2022 10:00,36984.42,7.2,3.3,2.7,6.28,0,98
4/4/2022 11:00,36984.46,8.9,3.3,2.2,5.76,4,193
4/4/2022 12:00,36984.5,8.9,3.9,2.2,6.28,10,354
4/4/2022 13:00,36984.55,7.8,3.9,1.3,1.22,10,480
4/4/2022 14:00,36984.59,10.6,3.3,1.3,1.75,10,177
4/4/2022 15:00,36984.63,11.7,4.4,3.1,2.27,10,85
4/4/2022 16:00,36984.67,10,4.4,4,2.27,10,29
4/4/2022 17:00,36984.71,6.1,5,3.6,2.27,10,4
4/4/2022 18:00,36984.76,8.3,5,2.7,2.09,10,0
4/4/2022 19:00,36984.8,8.9,6.1,5.4,1.75,10,0
4/4/2022 20:00,36984.84,7.2,6.7,5.8,2.27,10,0
4/4/2022 21:00,36984.88,6.7,6.7,3.1,1.75,10,0
4/4/2022 22:00,36984.92,7.8,7.2,4.5,1.75,10,0
4/4/2022 23:00,36984.97,6.1,6.1,4,1.92,6,0
4/5/2022 0:00,36985,6.1,5.6,4,1.92,10,0
4/5/2022 1:00,36985.04,5.6,5.6,13.4,5.41,10,0
4/5/2022 2:00,36985.08,6.1,5,6.7,1.05,10,0
4/5/2022 3:00,36985.13,4.4,4.4,1.3,4.19,10,0
4/5/2022 4:00,36985.17,3.9,3.9,4.5,5.06,6,4
4/5/2022 5:00,36985.21,5.6,5.6,2.7,0.17,6,101
4/5/2022 6:00,36985.25,5.6,5.6,3.6,5.41,4,200
4/5/2022 7:00,36985.29,4.4,4.4,3.6,5.41,4,105
4/5/2022 8:00,36985.34,6.7,5,4,5.24,4,584
4/5/2022 9:00,36985.38,8.3,5,3.6,5.93,4,428
4/5/2022 10:00,36985.42,10,4.4,0,5.93,4,282
4/5/2022 11:00,36985.46,12.8,4.4,0,5.93,0,252
4/5/2022 12:00,36985.5,12.8,3.9,0,5.93,0,746
4/5/2022 13:00,36985.55,14.4,3.9,0,5.93,0,717
4/5/2022 14:00,36985.59,15,3.9,0,5.93,4,249
4/5/2022 15:00,36985.63,16.7,3.3,2.2,5.06,0,91
4/5/2022 16:00,36985.67,17.2,4.4,2.2,5.93,0,31
4/5/2022 17:00,36985.71,16.1,5,2.7,5.41,0,2
4/5/2022 18:00,36985.76,16.1,5.6,4,5.41,6,0
4/5/2022 19:00,36985.8,14.4,5.6,4,5.41,4,0
4/5/2022 20:00,36985.84,11.1,4.4,4.5,5.58,4,0
4/5/2022 21:00,36985.88,11.1,3.9,6.3,5.06,6,0
4/5/2022 22:00,36985.92,10.6,3.3,3.6,5.93,6,0
4/5/2022 23:00,36985.97,10,2.8,4.5,5.76,6,0
4/6/2022 0:00,36986,10,2.8,4.5,5.93,4,0
4/6/2022 1:00,36986.04,8.3,1.1,4,5.06,4,0
4/6/2022 2:00,36986.08,6.1,0.6,6.3,5.41,4,0
4/6/2022 3:00,36986.13,6.1,0,6.3,5.41,4,0
4/6/2022 4:00,36986.17,6.1,1.7,3.6,6.28,4,0
4/6/2022 5:00,36986.21,3.9,2.2,4,6.11,0,8
4/6/2022 6:00,36986.25,6.1,2.8,3.1,5.58,0,138
4/6/2022 7:00,36986.29,4.4,3.3,3.1,5.06,0,166
4/6/2022 8:00,36986.34,5,3.9,6.3,5.76,0,129
4/6/2022 9:00,36986.38,7.8,3.9,5.8,5.41,0,418
4/6/2022 10:00,36986.42,10.6,4.4,5.8,5.41,4,785
4/6/2022 11:00,36986.46,12.8,4.4,5.4,5.41,4,286
4/6/2022 12:00,36986.5,13.9,3.9,2.7,5.76,4,312
4/6/2022 13:00,36986.55,15,3.9,3.1,5.58,4,426
4/6/2022 14:00,36986.59,17.2,3.9,4,5.24,4,124
4/6/2022 15:00,36986.63,18.9,3.3,2.7,5.58,6,96
4/6/2022 16:00,36986.67,18.9,3.9,3.1,5.24,6,49
4/6/2022 17:00,36986.71,18.3,3.9,5.4,5.41,6,19
4/6/2022 18:00,36986.76,17.8,4.4,7.2,5.24,6,0
4/6/2022 19:00,36986.8,16.7,4.4,6.7,4.89,6,0
4/6/2022 20:00,36986.84,16.1,5.6,4.5,5.06,6,0
4/6/2022 21:00,36986.88,12.2,5,5.8,5.24,4,0
4/6/2022 22:00,36986.92,12.2,5,4,5.06,4,0
4/6/2022 23:00,36986.97,11.7,3.9,5.4,5.24,4,0
4/7/2022 0:00,36987,10,4.4,5.4,5.41,4,0
4/7/2022 1:00,36987.04,9.4,5,5.8,5.41,4,0
4/7/2022 2:00,36987.08,8.3,4.4,6.7,6.11,4,0
4/7/2022 3:00,36987.13,7.8,5,6.7,5.58,4,0
4/7/2022 4:00,36987.17,8.9,6.1,5.8,5.76,6,0
4/7/2022 5:00,36987.21,6.7,6.1,5.4,5.41,6,5
4/7/2022 6:00,36987.25,8.3,6.7,4.5,5.24,4,129
4/7/2022 7:00,36987.29,7.2,7.2,5.4,5.41,4,197
4/7/2022 8:00,36987.34,7.8,7.8,6.3,5.24,0,96
4/7/2022 9:00,36987.38,10.6,7.8,4.5,5.41,0,547
4/7/2022 10:00,36987.42,12.8,7.8,5.4,5.41,0,841
4/7/2022 11:00,36987.46,14.4,7.8,5.4,5.41,0,201
4/7/2022 12:00,36987.5,18.3,7.2,2.7,0.17,0,484
4/7/2022 13:00,36987.55,17.2,6.7,2.2,5.06,0,844
4/7/2022 14:00,36987.59,20.6,6.1,3.1,5.24,0,712
4/7/2022 15:00,36987.63,21.1,6.7,0,5.24,4,457
4/7/2022 16:00,36987.67,22.8,7.2,0,5.24,4,261
4/7/2022 17:00,36987.71,20.6,7.8,0,5.24,4,24
4/7/2022 18:00,36987.76,22.2,7.8,2.2,3.14,4,4
4/7/2022 19:00,36987.8,20,7.8,2.2,6.28,0,0
4/7/2022 20:00,36987.84,21.1,8.3,0,6.28,4,0
4/7/2022 21:00,36987.88,16.7,7.8,2.2,1.05,4,0
4/7/2022 22:00,36987.92,16.1,6.1,1.3,2.62,4,0
4/7/2022 23:00,36987.97,15.6,6.1,2.2,6.28,4,0
4/8/2022 0:00,36988,14.4,5.6,2.2,6.28,4,0
4/8/2022 1:00,36988.04,13.9,5.6,0,6.28,4,0
4/8/2022 2:00,36988.08,13.3,5.6,3.1,5.41,4,0
4/8/2022 3:00,36988.13,11.7,5,2.7,5.93,0,0
4/8/2022 4:00,36988.17,12.2,6.7,2.2,5.93,0,0
4/8/2022 5:00,36988.21,11.7,7.8,2.2,5.06,0,0
4/8/2022 6:00,36988.25,12.2,8.3,2.2,5.58,0,136
4/8/2022 7:00,36988.29,12.2,7.8,0,5.58,0,339
4/8/2022 8:00,36988.34,12.2,8.3,0,5.58,0,538
4/8/2022 9:00,36988.38,13.9,7.8,0,5.58,0,699
4/8/2022 10:00,36988.42,16.7,7.8,2.2,1.22,0,822
4/8/2022 11:00,36988.46,21.7,7.2,1.3,1.4,0,881
4/8/2022 12:00,36988.5,23.3,7.2,0,1.4,0,877
4/8/2022 13:00,36988.55,24.4,7.2,0,1.4,0,810
4/8/2022 14:00,36988.59,25.6,6.1,1.3,1.4,0,682
4/8/2022 15:00,36988.63,27.2,6.1,1.3,1.57,0,495
4/8/2022 16:00,36988.67,29.4,7.8,0,1.57,0,313
4/8/2022 17:00,36988.71,28.3,8.9,3.1,2.27,0,136
4/8/2022 18:00,36988.76,28.3,7.8,2.7,2.79,0,4
4/8/2022 19:00,36988.8,27.8,8.3,1.3,6.28,4,0
4/8/2022 20:00,36988.84,26.1,6.7,1.3,6.28,4,0
4/8/2022 21:00,36988.88,20.6,5.6,0,6.28,4,0
4/8/2022 22:00,36988.92,20.6,3.9,2.2,6.28,4,0
4/8/2022 23:00,36988.97,18.9,3.3,1.3,0.17,4,0
4/9/2022 0:00,36989,16.7,3.9,3.1,6.28,4,0
4/9/2022 1:00,36989.04,16.1,4.4,4,5.24,4,0
4/9/2022 2:00,36989.08,16.7,2.2,2.7,5.93,0,0
4/9/2022 3:00,36989.13,16.1,2.8,2.7,6.11,0,0
4/9/2022 4:00,36989.17,15.6,3.9,2.7,6.28,0,0
4/9/2022 5:00,36989.21,15.6,6.1,2.2,6.28,0,4
4/9/2022 6:00,36989.25,15.6,7.2,0,6.28,0,157
4/9/2022 7:00,36989.29,15,7.2,1.3,0.7,0,347
4/9/2022 8:00,36989.34,10,7.2,1.3,5.41,0,542
4/9/2022 9:00,36989.38,13.3,7.8,1.3,6.28,0,707
4/9/2022 10:00,36989.42,17.8,7.8,1.3,5.76,0,824
4/9/2022 11:00,36989.46,21.1,7.2,2.2,5.58,0,889
4/9/2022 12:00,36989.5,24.4,7.2,0,5.58,0,881
4/9/2022 13:00,36989.55,25,7.2,0,5.58,0,814
4/9/2022 14:00,36989.59,24.4,7.2,0,5.58,0,505
4/9/2022 15:00,36989.63,26.1,9.4,2.2,5.24,0,521
4/9/2022 16:00,36989.67,25,10,1.3,6.28,0,321
4/9/2022 17:00,36989.71,25.6,8.9,1.3,6.28,0,125
4/9/2022 18:00,36989.76,30,6.7,3.1,2.44,0,4
4/9/2022 19:00,36989.8,27.8,6.1,3.6,2.27,0,0
4/9/2022 20:00,36989.84,23.3,6.1,2.2,6.28,0,0
4/9/2022 21:00,36989.88,20.6,6.1,0,6.28,0,0
4/9/2022 22:00,36989.92,20.6,6.1,0,6.28,4,0
4/9/2022 23:00,36989.97,17.8,3.3,2.2,1.92,4,0
4/10/2022 0:00,36990,16.7,5.6,3.6,6.28,4,0
4/10/2022 1:00,36990.04,16.7,5,2.7,6.28,6,0
4/10/2022 2:00,36990.08,15.6,3.3,3.1,5.58,6,0
4/10/2022 3:00,36990.13,14.4,7.2,5.4,5.93,10,0
4/10/2022 4:00,36990.17,15.6,8.3,4,6.28,10,0
4/10/2022 5:00,36990.21,13.3,11.7,5.4,5.41,6,4
4/10/2022 6:00,36990.25,12.8,10.6,4.5,5.24,4,136
4/10/2022 7:00,36990.29,13.9,10,5.4,5.41,4,341
4/10/2022 8:00,36990.34,12.2,11.1,4.5,5.24,4,538
4/10/2022 9:00,36990.38,15,10.6,5.4,5.24,0,700
4/10/2022 10:00,36990.42,17.2,10,2.7,6.11,0,813
4/10/2022 11:00,36990.46,21.1,10.6,2.2,5.58,0,877
4/10/2022 12:00,36990.5,23.9,10,2.7,5.06,0,880
4/10/2022 13:00,36990.55,23.9,9.4,3.6,5.76,0,814
4/10/2022 14:00,36990.59,25.6,9.4,3.1,5.76,0,599
4/10/2022 15:00,36990.63,26.7,8.9,0,5.76,4,397
4/10/2022 16:00,36990.67,26.1,9.4,4.5,6.11,4,271
4/10/2022 17:00,36990.71,25.6,8.9,4,6.11,4,88
4/10/2022 18:00,36990.76,25.6,8.9,5.4,6.11,4,4
4/10/2022 19:00,36990.8,23.9,9.4,3.1,6.28,4,0
4/10/2022 20:00,36990.84,23.3,10,4,5.24,6,0
4/10/2022 21:00,36990.88,18.3,9.4,5.8,5.41,6,0
4/10/2022 22:00,36990.92,14.4,7.8,4.5,5.41,6,0
4/10/2022 23:00,36990.97,13.9,7.8,2.7,6.28,6,0
4/11/2022 0:00,36991,12.8,7.2,4.5,5.24,6,0
4/11/2022 1:00,36991.04,12.2,7.2,3.6,5.24,6,0
4/11/2022 2:00,36991.08,11.1,7.8,4,5.93,6,0
4/11/2022 3:00,36991.13,11.1,7.2,3.1,5.93,6,0
4/11/2022 4:00,36991.17,10,10,4,5.41,4,0
4/11/2022 5:00,36991.21,10,10,6.3,5.58,4,4
4/11/2022 6:00,36991.25,8.3,8.3,6.3,5.41,0,136
4/11/2022 7:00,36991.29,8.9,8.9,7.2,5.58,0,343
4/11/2022 8:00,36991.34,9.4,9.4,4.5,5.41,0,543
4/11/2022 9:00,36991.38,10,9.4,5.4,5.24,0,725
4/11/2022 10:00,36991.42,12.2,8.9,4.5,5.58,0,692
4/11/2022 11:00,36991.46,15.6,8.9,6.3,5.41,0,867
4/11/2022 12:00,36991.5,15.6,8.3,4,5.24,0,932
4/11/2022 13:00,36991.55,17.8,8.3,3.1,5.24,0,570
4/11/2022 14:00,36991.59,16.7,7.8,2.7,4.89,4,398
4/11/2022 15:00,36991.63,18.3,8.3,0,4.89,4,238
4/11/2022 16:00,36991.67,19.4,8.3,1.3,4.19,4,215
4/11/2022 17:00,36991.71,20,8.3,0,4.19,6,68
4/11/2022 18:00,36991.76,22.2,8.3,2.2,5.24,10,4
4/11/2022 19:00,36991.8,23.3,8.9,0,5.24,10,0
4/11/2022 20:00,36991.84,20,8.3,0,5.24,10,0
4/11/2022 21:00,36991.88,17.2,8.9,2.2,6.28,10,0
4/11/2022 22:00,36991.92,16.7,9.4,1.3,6.28,10,0
4/11/2022 23:00,36991.97,16.1,9.4,0,6.28,10,0
4/12/2022 0:00,36992,16.1,10,0,6.28,6,0
4/12/2022 1:00,36992.04,15,10,2.2,2.44,6,0
4/12/2022 2:00,36992.08,13.3,9.4,0,2.44,6,0
4/12/2022 3:00,36992.13,12.8,10,2.2,1.92,6,0
4/12/2022 4:00,36992.17,13.9,10,2.2,1.57,4,0
4/12/2022 5:00,36992.21,13.3,10,2.7,1.75,4,4
4/12/2022 6:00,36992.25,12.8,10.6,4,2.97,4,56
4/12/2022 7:00,36992.29,12.8,8.3,4.5,3.66,4,123
4/12/2022 8:00,36992.34,13.9,8.9,5.4,4.01,4,326
4/12/2022 9:00,36992.38,13.9,7.8,3.1,6.28,4,699
4/12/2022 10:00,36992.42,12.8,7.8,2.7,0.7,10,661
4/12/2022 11:00,36992.46,14.4,8.3,1.3,2.97,10,702
4/12/2022 12:00,36992.5,16.7,7.2,4.5,2.44,10,329
4/12/2022 13:00,36992.55,17.2,6.1,5.4,2.44,6,326
4/12/2022 14:00,36992.59,18.9,7.2,4.5,2.27,10,178
4/12/2022 15:00,36992.63,18.3,6.1,4.5,2.62,6,216
4/12/2022 16:00,36992.67,20,6.1,6.3,2.62,10,127
4/12/2022 17:00,36992.71,17.8,6.1,5.4,2.44,10,81
4/12/2022 18:00,36992.76,18.9,6.1,4.5,2.79,10,4
4/12/2022 19:00,36992.8,17.8,6.1,5.4,2.79,10,0
4/12/2022 20:00,36992.84,17.2,6.7,7.2,2.44,10,0
4/12/2022 21:00,36992.88,13.9,7.8,6.7,2.27,10,0
4/12/2022 22:00,36992.92,14.4,7.2,8.9,2.62,10,0
4/12/2022 23:00,36992.97,13.3,7.2,7.2,2.44,10,0
4/13/2022 0:00,36993,12.8,6.7,7.2,2.79,10,0
4/13/2022 1:00,36993.04,12.8,6.1,7.6,3.14,6,0
4/13/2022 2:00,36993.08,11.7,6.1,6.7,3.14,10,0
4/13/2022 3:00,36993.13,11.1,6.7,3.1,3.32,10,0
4/13/2022 4:00,36993.17,12.2,8.9,5.4,3.49,10,0
4/13/2022 5:00,36993.21,11.1,8.3,3.6,2.62,10,4
4/13/2022 6:00,36993.25,11.7,8.3,5.8,2.97,10,67
4/13/2022 7:00,36993.29,11.7,10,4,2.09,10,127
4/13/2022 8:00,36993.34,10.6,10.6,3.6,2.09,10,309
4/13/2022 9:00,36993.38,12.2,11.1,3.6,2.27,10,368
4/13/2022 10:00,36993.42,12.2,11.1,4,2.97,10,433
4/13/2022 11:00,36993.46,14.4,11.7,0,2.97,10,342
4/13/2022 12:00,36993.5,14.4,11.7,2.2,2.27,10,900
4/13/2022 13:00,36993.55,12.8,11.7,2.2,2.44,10,216
4/13/2022 14:00,36993.59,14.4,11.7,3.1,3.14,10,119
4/13/2022 15:00,36993.63,13.9,11.7,2.2,1.57,10,85
4/13/2022 16:00,36993.67,13.3,11.7,6.7,2.09,6,72
4/13/2022 17:00,36993.71,12.8,12.2,8,2.09,6,37
4/13/2022 18:00,36993.76,12.8,11.7,7.6,2.27,10,4
4/13/2022 19:00,36993.8,13.3,11.1,8.9,2.27,6,0
4/13/2022 20:00,36993.84,13.3,12.2,3.6,4.19,10,0
4/13/2022 21:00,36993.88,12.8,12.8,3.6,3.14,10,0
4/13/2022 22:00,36993.92,12.2,11.1,4,3.32,10,0
4/13/2022 23:00,36993.97,11.1,10.6,5.8,2.44,10,0
4/14/2022 0:00,36994,10,10,4,1.75,10,0
4/14/2022 1:00,36994.04,9.4,9.4,4.5,1.92,10,0
4/14/2022 2:00,36994.08,10,10,4.5,1.92,6,0
4/14/2022 3:00,36994.13,9.4,9.4,5.8,1.92,6,0
4/14/2022 4:00,36994.17,9.4,9.4,4.5,1.75,6,0
4/14/2022 5:00,36994.21,10,7.8,4,1.75,6,4
4/14/2022 6:00,36994.25,8.3,7.8,3.6,2.09,6,34
4/14/2022 7:00,36994.29,7.8,7.8,2.7,2.09,10,57
4/14/2022 8:00,36994.34,8.9,8.9,2.2,0.17,10,148
4/14/2022 9:00,36994.38,10,8.9,2.7,0.7,10,423
4/14/2022 10:00,36994.42,12.2,8.9,3.1,0.7,10,80
4/14/2022 11:00,36994.46,11.7,8.9,2.7,5.24,10,436
4/14/2022 12:00,36994.5,13.3,8.9,0,5.24,10,309
4/14/2022 13:00,36994.55,15,9.4,2.2,1.57,10,903
4/14/2022 14:00,36994.59,14.4,9.4,2.7,2.09,10,850
4/14/2022 15:00,36994.63,14.4,8.9,2.2,2.27,10,477
4/14/2022 16:00,36994.67,18.3,9.4,0,2.27,6,474
4/14/2022 17:00,36994.71,17.2,7.8,2.2,3.66,6,161
4/14/2022 18:00,36994.76,18.9,8.3,3.1,3.14,6,21
4/14/2022 19:00,36994.8,16.1,7.8,2.7,3.14,6,0
4/14/2022 20:00,36994.84,15,7.2,1.3,4.89,6,0
4/14/2022 21:00,36994.88,13.3,6.1,0,4.89,6,0
4/14/2022 22:00,36994.92,11.1,6.1,3.1,5.06,6,0
4/14/2022 23:00,36994.97,10.6,4.4,2.2,2.27,6,0
4/15/2022 0:00,36995,8.9,4.4,2.2,2.44,6,0
4/15/2022 1:00,36995.04,8.9,4.4,0,2.44,6,0
4/15/2022 2:00,36995.08,7.8,5,2.2,1.22,6,0
4/15/2022 3:00,36995.13,6.7,5.6,4.5,5.24,10,0
4/15/2022 4:00,36995.17,6.7,5.6,6.3,5.41,6,0
4/15/2022 5:00,36995.21,5,5,6.7,5.41,6,4
4/15/2022 6:00,36995.25,5,5,6.3,5.06,6,203
4/15/2022 7:00,36995.29,5.6,5.6,7.2,5.06,6,390
4/15/2022 8:00,36995.34,5.6,5.6,5.8,5.06,6,589
4/15/2022 9:00,36995.38,10,5.6,5.8,5.06,6,778
4/15/2022 10:00,36995.42,11.7,5.6,5.8,5.06,6,1008
4/15/2022 11:00,36995.46,13.3,5,4.5,5.06,6,403
4/15/2022 12:00,36995.5,15,5,2.7,5.24,0,1038
4/15/2022 13:00,36995.55,15,4.4,0,5.24,0,185
4/15/2022 14:00,36995.59,16.7,4.4,0,5.24,0,165
4/15/2022 15:00,36995.63,18.3,4.4,0,5.24,0,161
4/15/2022 16:00,36995.67,17.2,5.6,2.7,2.79,4,382
4/15/2022 17:00,36995.71,18.9,5,1.3,2.97,4,110
4/15/2022 18:00,36995.76,17.8,5,1.3,3.32,4,13
4/15/2022 19:00,36995.8,16.7,5,0,3.32,4,0
4/15/2022 20:00,36995.84,15,6.1,3.1,6.28,4,0
4/15/2022 21:00,36995.88,13.3,5.6,3.1,3.32,6,0
4/15/2022 22:00,36995.92,13.3,5.6,3.6,1.92,6,0
4/15/2022 23:00,36995.97,13.3,5,3.1,6.28,6,0
4/16/2022 0:00,36996,12.2,3.3,4,1.57,6,0
4/16/2022 1:00,36996.04,12.2,4.4,2.7,6.28,10,0
4/16/2022 2:00,36996.08,11.7,2.8,1.3,1.57,10,0
4/16/2022 3:00,36996.13,10.6,3.3,2.7,1.75,10,0
4/16/2022 4:00,36996.17,11.1,5,2.2,1.57,10,0
4/16/2022 5:00,36996.21,10,5,1.3,2.09,6,4
4/16/2022 6:00,36996.25,10.6,6.7,1.3,1.22,6,182
