$Temperature file for segment 31
To the right of the sum of temperatures are individual temperatures starting with downstream then lateral withdrawals
JDAY,T(C),
 37454.823,   14.50,           17.32,   14.64,   14.25,   12.64,
 37454.866,   14.51,           17.38,   14.67,   14.27,   12.64,
 37454.909,   14.53,           17.45,   14.68,   14.29,   12.65,
 37454.953,   14.52,           17.45,   14.68,   14.29,   12.65,
 37454.996,   14.51,           17.47,   14.68,   14.29,   12.64,
 37455.036,   14.52,           17.52,   14.68,   14.29,   12.64,
 37455.080,   14.51,           17.54,   14.68,   14.28,   12.64,
 37455.123,   14.46,           17.52,   14.61,   14.28,   12.64,
 37455.167,   14.47,           17.61,   14.62,   14.29,   12.64,
 37455.210,   14.47,           17.61,   14.63,   14.29,   12.64,
 37455.253,   14.46,           17.58,   14.63,   14.30,   12.64,
 37455.297,   14.45,           17.54,   14.63,   14.29,   12.64,
 37455.338,   14.43,           17.52,   14.62,   14.28,   12.65,
 37455.380,   14.43,           17.54,   14.62,   14.28,   12.65,
 37455.423,   14.43,           17.56,   14.62,   14.29,   12.66,
 37455.467,   14.42,           17.57,   14.62,   14.28,   12.66,
 37455.511,   14.37,           17.25,   14.62,   14.29,   12.67,
 37455.554,   14.38,           17.28,   14.62,   14.29,   12.67,
 37455.597,   14.38,           17.33,   14.64,   14.31,   12.68,
 37455.641,   14.39,           17.40,   14.65,   14.32,   12.69,
 37455.684,   14.40,           17.44,   14.67,   14.33,   12.69,
 37455.725,   14.41,           17.49,   14.69,   14.35,   12.70,
 37455.767,   14.43,           17.62,   14.70,   14.37,   12.70,
 37455.811,   14.41,           17.56,   14.69,   14.36,   12.69,
 37455.855,   14.39,           17.52,   14.69,   14.36,   12.69,
 37455.899,   14.39,           17.53,   14.69,   14.36,   12.69,
 37455.943,   14.39,           17.55,   14.70,   14.37,   12.68,
 37455.985,   14.38,           17.53,   14.70,   14.37,   12.68,
 37456.027,   14.37,           17.53,   14.71,   14.37,   12.68,
 37456.070,   14.38,           17.58,   14.72,   14.38,   12.68,
 37456.114,   14.40,           17.75,   14.72,   14.38,   12.68,
 37456.156,   14.40,           17.79,   14.72,   14.38,   12.67,
 37456.200,   14.40,           17.85,   14.73,   14.38,   12.67,
 37456.244,   14.41,           17.90,   14.73,   14.38,   12.67,
 37456.283,   14.41,           17.90,   14.73,   14.38,   12.67,
 37456.327,   14.40,           17.84,   14.72,   14.37,   12.67,
 37456.369,   14.39,           17.81,   14.72,   14.37,   12.68,
 37456.413,   14.40,           17.80,   14.73,   14.38,   12.68,
 37456.456,   14.40,           17.79,   14.74,   14.39,   12.69,
 37456.500,   14.40,           17.76,   14.74,   14.39,   12.69,
 37456.543,   14.42,           17.79,   14.76,   14.41,   12.70,
 37456.586,   14.43,           17.83,   14.78,   14.43,   12.71,
 37456.629,   14.44,           17.84,   14.79,   14.44,   12.71,
 37456.670,   14.44,           17.79,   14.79,   14.44,   12.71,
 37456.714,   14.44,           17.76,   14.79,   14.44,   12.72,
 37456.759,   14.43,           17.73,   14.80,   14.44,   12.72,
 37456.800,   14.43,           17.67,   14.80,   14.44,   12.72,
 37456.844,   14.42,           17.61,   14.79,   14.44,   12.72,
 37456.887,   14.42,           17.59,   14.80,   14.44,   12.72,
 37456.930,   14.43,           17.66,   14.80,   14.45,   12.71,
 37456.973,   14.44,           17.78,   14.81,   14.45,   12.71,
 37457.017,   14.42,           17.46,   14.82,   14.45,   12.71,
 37457.057,   14.44,           17.58,   14.83,   14.46,   12.71,
 37457.101,   14.45,           17.70,   14.84,   14.47,   12.71,
 37457.144,   14.45,           17.73,   14.83,   14.46,   12.70,
 37457.188,   14.44,           17.70,   14.82,   14.45,   12.70,
 37457.231,   14.43,           17.62,   14.81,   14.44,   12.70,
 37457.275,   14.43,           17.58,   14.82,   14.45,   12.70,
 37457.319,   14.43,           17.54,   14.82,   14.45,   12.70,
 37457.361,   14.43,           17.51,   14.82,   14.45,   12.70,
 37457.402,   14.44,           17.53,   14.83,   14.45,   12.71,
 37457.445,   14.46,           17.61,   14.85,   14.47,   12.71,
 37457.489,   14.48,           17.69,   14.87,   14.49,   12.72,
 37457.533,   14.49,           17.75,   14.87,   14.49,   12.72,
 37457.575,   14.51,           17.94,   14.88,   14.50,   12.72,
 37457.619,   14.52,           18.00,   14.90,   14.46,   12.73,
 37457.659,   14.52,           17.98,   14.90,   14.46,   12.73,
 37457.703,   14.51,           17.85,   14.88,   14.51,   12.73,
 37457.747,   14.49,           17.73,   14.86,   14.49,   12.73,
 37457.790,   14.49,           17.66,   14.86,   14.49,   12.73,
 37457.834,   14.50,           17.66,   14.87,   14.50,   12.73,
 37457.878,   14.52,           17.71,   14.90,   14.53,   12.74,
 37457.918,   14.54,           17.80,   14.92,   14.54,   12.73,
 37457.962,   14.56,           17.90,   14.93,   14.55,   12.73,
 37458.004,   14.57,           17.97,   14.94,   14.56,   12.73,
 37458.048,   14.56,           17.99,   14.95,   14.51,   12.72,
 37458.092,   14.56,           17.96,   14.94,   14.50,   12.72,
 37458.134,   14.55,           17.89,   14.93,   14.49,   12.72,
 37458.178,   14.55,           17.82,   14.94,   14.49,   12.72,
 37458.222,   14.56,           17.76,   14.95,   14.50,   12.72,
 37458.262,   14.56,           17.70,   14.94,   14.50,   12.73,
 37458.306,   14.55,           17.63,   14.93,   14.49,   12.73,
 37458.348,   14.55,           17.62,   14.93,   14.49,   12.74,
 37458.392,   14.58,           17.73,   14.96,   14.51,   12.75,
 37458.436,   14.61,           18.00,   14.99,   14.54,   12.75,
 37458.480,   14.63,           18.14,   15.00,   14.55,   12.75,
 37458.520,   14.60,           18.25,   14.94,   14.55,   12.75,
 37458.562,   14.61,           18.31,   14.95,   14.56,   12.76,
 37458.606,   14.60,           18.28,   14.94,   14.55,   12.76,
 37458.651,   14.58,           18.18,   14.92,   14.53,   12.75,
 37458.695,   14.57,           18.08,   14.90,   14.52,   12.76,
 37458.735,   14.58,           18.04,   14.91,   14.53,   12.76,
 37458.781,   14.59,           18.03,   14.93,   14.54,   12.77,
 37458.821,   14.59,           18.00,   14.92,   14.54,   12.77,
 37458.865,   14.59,           18.03,   14.91,   14.53,   12.78,
 37458.909,   14.58,           17.70,   14.92,   14.53,   12.77,
 37458.952,   14.59,           17.80,   14.93,   14.54,   12.77,
 37458.995,   14.61,           17.97,   14.94,   14.54,   12.77,
 37459.038,   14.61,           17.97,   14.94,   14.54,   12.76,
 37459.079,   14.61,           17.92,   14.94,   14.54,   12.76,
 37459.123,   14.60,           17.81,   14.93,   14.54,   12.76,
 37459.165,   14.59,           17.69,   14.92,   14.53,   12.76,
 37459.210,   14.59,           17.61,   14.91,   14.53,   12.76,
 37459.250,   14.60,           17.61,   14.92,   14.54,   12.77,
 37459.295,   14.63,           17.68,   14.95,   14.57,   12.77,
 37459.338,   14.64,           17.72,   14.97,   14.58,   12.78,
 37459.380,   14.66,           17.77,   14.98,   14.59,   12.78,
 37459.424,   14.67,           17.87,   14.99,   14.59,   12.78,
 37459.469,   14.67,           17.95,   14.99,   14.59,   12.77,
 37459.509,   14.69,           18.14,   15.01,   14.60,   12.77,
 37459.555,   14.71,           18.20,   15.03,   14.63,   12.77,
 37459.594,   14.71,           18.15,   15.03,   14.62,   12.77,
 37459.639,   14.69,           18.03,   15.01,   14.60,   12.77,
 37459.683,   14.67,           17.95,   14.99,   14.59,   12.77,
 37459.724,   14.68,           17.60,   14.99,   14.59,   12.77,
 37459.769,   14.70,           17.64,   15.01,   14.61,   12.79,
 37459.810,   14.72,           17.67,   15.03,   14.62,   12.79,
 37459.854,   14.73,           17.73,   15.04,   14.63,   12.79,
 37459.897,   14.75,           17.95,   15.06,   14.65,   12.79,
 37459.939,   14.77,           18.00,   15.08,   14.66,   12.79,
 37459.985,   14.77,           17.97,   15.08,   14.66,   12.79,
 37460.025,   14.77,           17.89,   15.07,   14.66,   12.80,
 37460.069,   14.79,           17.87,   15.09,   14.68,   12.80,
 37460.115,   14.81,           17.85,   15.10,   14.69,   12.82,
 37460.155,   14.80,           17.79,   15.09,   14.68,   12.83,
 37460.200,   14.79,           17.76,   15.07,   14.67,   12.83,
 37460.240,   14.79,           17.81,   15.07,   14.67,   12.83,
 37460.285,   14.81,           17.92,   15.08,   14.67,   12.84,
 37460.330,   14.82,           18.00,   15.08,   14.67,   12.84,
 37460.370,   14.83,           18.07,   15.09,   14.68,   12.84,
 37460.414,   14.85,           18.13,   15.11,   14.69,   12.84,
 37460.454,   14.85,           18.07,   15.11,   14.69,   12.83,
 37460.499,   14.84,           17.94,   15.09,   14.68,   12.83,
 37460.544,   14.84,           17.89,   15.09,   14.67,   12.82,
 37460.588,   14.84,           17.87,   15.08,   14.67,   12.82,
 37460.630,   14.84,           17.84,   15.08,   14.66,   12.82,
 37460.670,   14.85,           17.73,   15.09,   14.67,   12.82,
 37460.713,   14.87,           17.76,   15.11,   14.68,   12.82,
 37460.756,   14.89,           17.79,   15.12,   14.69,   12.81,
 37460.800,   14.90,           17.83,   15.13,   14.69,   12.81,
 37460.845,   14.92,           17.87,   15.15,   14.71,   12.81,
 37460.885,   14.95,           17.94,   15.17,   14.73,   12.81,
 37460.930,   14.95,           17.97,   15.17,   14.72,   12.81,
 37460.970,   14.94,           17.97,   15.15,   14.70,   12.81,
 37461.018,   14.93,           17.99,   15.14,   14.69,   12.80,
 37461.061,   14.93,           18.03,   15.15,   14.69,   12.81,
 37461.101,   14.93,           18.05,   15.15,   14.69,   12.81,
 37461.146,   14.93,           18.05,   15.15,   14.69,   12.81,
 37461.186,   14.94,           18.23,   15.15,   14.69,   12.81,
 37461.231,   14.94,           18.28,   15.16,   14.70,   12.81,
 37461.271,   14.94,           18.28,   15.16,   14.69,   12.82,
 37461.315,   14.93,           18.23,   15.15,   14.68,   12.82,
 37461.359,   14.92,           18.19,   15.14,   14.68,   12.82,
 37461.404,   14.92,           18.15,   15.14,   14.68,   12.82,
 37461.445,   14.92,           18.12,   15.14,   14.68,   12.82,
 37461.491,   14.93,           18.09,   15.15,   14.69,   12.82,
 37461.533,   14.94,           18.08,   15.17,   14.71,   12.83,
 37461.577,   14.95,           18.07,   15.18,   14.72,   12.84,
 37461.617,   14.94,           18.05,   15.17,   14.71,   12.84,
 37461.661,   14.94,           18.07,   15.17,   14.72,   12.84,
 37461.703,   14.96,           18.15,   15.20,   14.74,   12.85,
 37461.748,   14.98,           18.24,   15.22,   14.76,   12.85,
 37461.788,   14.98,           18.28,   15.22,   14.76,   12.85,
 37461.834,   14.98,           18.32,   15.22,   14.76,   12.85,
 37461.873,   14.99,           18.39,   15.23,   14.77,   12.85,
 37461.920,   15.00,           18.44,   15.24,   14.77,   12.85,
 37461.960,   14.99,           18.69,   15.24,   14.77,   12.85,
 37462.006,   14.98,          -99.00,   15.24,   14.71,   12.84,
 37462.046,   14.99,          -99.00,   15.25,   14.72,   12.84,
 37462.091,   14.99,          -99.00,   15.25,   14.72,   12.84,
 37462.135,   14.98,          -99.00,   15.24,   14.70,   12.83,
 37462.176,   14.97,          -99.00,   15.23,   14.69,   12.83,
 37462.222,   14.92,          -99.00,   15.16,   14.70,   12.83,
 37462.261,   14.93,          -99.00,   15.17,   14.71,   12.84,
 37462.306,   15.00,          -99.00,   15.26,   14.72,   12.84,
 37462.351,   15.01,          -99.00,   15.27,   14.73,   12.85,
 37462.392,   15.00,          -99.00,   15.26,   14.73,   12.86,
 37462.436,   14.94,          -99.00,   15.17,   14.72,   12.87,
 37462.477,   14.95,          -99.00,   15.18,   14.74,   12.88,
 37462.521,   14.97,          -99.00,   15.21,   14.76,   12.90,
 37462.561,   14.97,          -99.00,   15.21,   14.77,   12.90,
 37462.607,   14.95,          -99.00,   15.19,   14.75,   12.90,
 37462.652,   14.94,          -99.00,   15.18,   14.74,   12.90,
 37462.693,   14.95,          -99.00,   15.18,   14.75,   12.90,
 37462.739,   14.96,          -99.00,   15.19,   14.75,   12.89,
 37462.778,   14.96,          -99.00,   15.19,   14.75,   12.88,
 37462.820,   14.97,          -99.00,   15.21,   14.76,   12.87,
 37462.867,   15.00,          -99.00,   15.24,   14.78,   12.87,
 37462.907,   15.00,          -99.00,   15.24,   14.78,   12.85,
 37462.954,   14.98,          -99.00,   15.22,   14.76,   12.84,
 37462.995,   14.99,          -99.00,   15.23,   14.76,   12.83,
 37463.035,   15.02,          -99.00,   15.27,   14.79,   12.83,
 37463.080,   15.02,          -99.00,   15.27,   14.79,   12.82,
 37463.120,   15.00,          -99.00,   15.25,   14.77,   12.82,
 37463.166,   15.00,          -99.00,   15.25,   14.77,   12.82,
 37463.206,   15.01,          -99.00,   15.26,   14.78,   12.83,
 37463.250,   15.00,          -99.00,   15.25,   14.77,   12.84,
 37463.295,   15.00,          -99.00,   15.25,   14.77,   12.84,
 37463.337,   15.02,          -99.00,   15.26,   14.79,   12.85,
 37463.379,   15.03,          -99.00,   15.27,   14.80,   12.85,
 37463.425,   15.02,          -99.00,   15.27,   14.80,   12.85,
 37463.466,   15.03,          -99.00,   15.27,   14.80,   12.85,
 37463.509,   15.03,          -99.00,   15.28,   14.81,   12.85,
 37463.550,   15.03,          -99.00,   15.27,   14.80,   12.85,
 37463.595,   15.02,          -99.00,   15.27,   14.80,   12.85,
 37463.639,   15.04,          -99.00,   15.28,   14.81,   12.85,
 37463.680,   15.05,          -99.00,   15.30,   14.83,   12.85,
 37463.727,   15.06,          -99.00,   15.31,   14.83,   12.85,
 37463.765,   15.05,          -99.00,   15.30,   14.82,   12.85,
 37463.808,   15.05,          -99.00,   15.30,   14.83,   12.85,
 37463.854,   15.08,          -99.00,   15.33,   14.85,   12.85,
 37463.897,   15.08,          -99.00,   15.35,   14.80,   12.85,
 37463.939,   15.08,          -99.00,   15.34,   14.79,   12.85,
 37463.983,   15.08,          -99.00,   15.35,   14.79,   12.85,
 37464.025,   15.10,          -99.00,   15.37,   14.81,   12.85,
 37464.068,   15.10,          -99.00,   15.37,   14.81,   12.85,
 37464.112,   15.09,          -99.00,   15.35,   14.79,   12.85,
 37464.152,   15.09,          -99.00,   15.36,   14.79,   12.85,
 37464.196,   15.10,          -99.00,   15.37,   14.80,   12.85,
 37464.239,   15.09,          -99.00,   15.36,   14.80,   12.86,
 37464.282,   15.08,          -99.00,   15.35,   14.78,   12.86,
 37464.326,   15.07,          -99.00,   15.33,   14.77,   12.86,
 37464.369,   15.07,          -99.00,   15.33,   14.77,   12.86,
 37464.413,   15.09,          -99.00,   15.35,   14.79,   12.87,
 37464.456,   15.10,          -99.00,   15.36,   14.81,   12.87,
 37464.496,   15.10,          -99.00,   15.37,   14.82,   12.87,
 37464.540,   15.11,          -99.00,   15.37,   14.83,   12.88,
 37464.583,   15.12,          -99.00,   15.38,   14.84,   12.88,
 37464.627,   15.13,          -99.00,   15.39,   14.84,   12.88,
 37464.670,   15.13,          -99.00,   15.39,   14.85,   12.87,
 37464.713,   15.13,          -99.00,   15.39,   14.85,   12.87,
 37464.757,   15.13,          -99.00,   15.39,   14.85,   12.87,
 37464.797,   15.13,          -99.00,   15.39,   14.85,   12.86,
 37464.840,   15.14,          -99.00,   15.40,   14.86,   12.86,
 37464.883,   15.15,          -99.00,   15.42,   14.86,   12.85,
 37464.927,   15.15,          -99.00,   15.43,   14.80,   12.85,
 37464.969,   15.15,          -99.00,   15.43,   14.80,   12.84,
 37465.014,   15.15,          -99.00,   15.43,   14.80,   12.84,
 37465.058,   15.14,          -99.00,   15.43,   14.79,   12.84,
 37465.101,   15.14,          -99.00,   15.42,   14.78,   12.84,
 37465.144,   15.15,          -99.00,   15.43,   14.79,   12.84,
 37465.187,   15.16,          -99.00,   15.45,   14.80,   12.84,
 37465.230,   15.16,          -99.00,   15.45,   14.80,   12.84,
 37465.270,   15.16,          -99.00,   15.44,   14.79,   12.85,
 37465.313,   15.15,          -99.00,   15.44,   14.79,   12.85,
 37465.359,   15.15,          -99.00,   15.44,   14.78,   12.85,
 37465.400,   15.15,          -99.00,   15.43,   14.78,   12.85,
 37465.443,   15.15,          -99.00,   15.44,   14.78,   12.85,
 37465.486,   15.16,          -99.00,   15.45,   14.80,   12.86,
 37465.528,   15.18,          -99.00,   15.47,   14.82,   12.86,
 37465.572,   15.18,          -99.00,   15.47,   14.82,   12.86,
 37465.615,   15.18,          -99.00,   15.47,   14.82,   12.86,
 37465.658,   15.19,          -99.00,   15.48,   14.83,   12.86,
 37465.701,   15.19,          -99.00,   15.48,   14.83,   12.86,
 37465.743,   15.19,          -99.00,   15.48,   14.83,   12.86,
 37465.787,   15.20,          -99.00,   15.48,   14.84,   12.85,
 37465.830,   15.21,          -99.00,   15.50,   14.85,   12.85,
 37465.873,   15.22,          -99.00,   15.51,   14.86,   12.85,
 37465.916,   15.22,          -99.00,   15.52,   14.86,   12.85,
 37465.959,   15.22,          -99.00,   15.52,   14.85,   12.84,
 37466.003,   15.22,          -99.00,   15.52,   14.85,   12.84,
 37466.046,   15.22,          -99.00,   15.52,   14.85,   12.84,
 37466.089,   15.23,          -99.00,   15.52,   14.85,   12.84,
 37466.130,   15.24,          -99.00,   15.53,   14.86,   12.84,
 37466.176,   15.25,          -99.00,   15.55,   14.87,   12.85,
 37466.216,   15.26,          -99.00,   15.56,   14.87,   12.85,
 37466.259,   15.25,          -99.00,   15.55,   14.86,   12.85,
 37466.302,   15.24,          -99.00,   15.54,   14.85,   12.85,
 37466.346,   15.24,          -99.00,   15.54,   14.84,   12.86,
 37466.390,   15.25,          -99.00,   15.54,   14.85,   12.86,
 37466.435,   15.25,          -99.00,   15.54,   14.85,   12.86,
 37466.475,   15.25,          -99.00,   15.55,   14.86,   12.87,
 37466.520,   15.26,          -99.00,   15.56,   14.87,   12.87,
 37466.565,   15.26,          -99.00,   15.56,   14.87,   12.88,
 37466.606,   15.26,          -99.00,   15.56,   14.88,   12.88,
 37466.650,   15.27,          -99.00,   15.57,   14.89,   12.88,
 37466.690,   15.28,          -99.00,   15.58,   14.90,   12.88,
 37466.735,   15.29,          -99.00,   15.58,   14.91,   12.88,
 37466.775,   15.29,          -99.00,   15.58,   14.91,   12.87,
 37466.821,   15.29,          -99.00,   15.58,   14.92,   12.87,
 37466.866,   15.29,          -99.00,   15.58,   14.91,   12.86,
 37466.906,   15.29,          -99.00,   15.58,   14.91,   12.86,
 37466.951,   15.29,          -99.00,   15.58,   14.91,   12.86,
 37466.991,   15.30,          -99.00,   15.59,   14.92,   12.86,
 37467.037,   15.31,          -99.00,   15.60,   14.92,   12.85,
 37467.077,   15.31,          -99.00,   15.60,   14.93,   12.85,
 37467.122,   15.32,          -99.00,   15.61,   14.94,   12.86,
 37467.166,   15.32,          -99.00,   15.62,   14.94,   12.86,
 37467.206,   15.31,          -99.00,   15.60,   14.93,   12.86,
 37467.250,   15.31,          -99.00,   15.60,   14.92,   12.86,
 37467.295,   15.33,          -99.00,   15.62,   14.94,   12.87,
 37467.336,   15.33,          -99.00,   15.62,   14.94,   12.87,
 37467.380,   15.32,          -99.00,   15.61,   14.93,   12.87,
 37467.420,   15.34,          -99.00,   15.62,   14.95,   12.88,
 37467.465,   15.36,          -99.00,   15.65,   14.97,   12.88,
 37467.510,   15.36,          -99.00,   15.65,   14.97,   12.87,
 37467.550,   15.36,          -99.00,   15.64,   14.97,   12.87,
 37467.595,   15.38,          -99.00,   15.67,   14.99,   12.87,
 37467.635,   15.39,          -99.00,   15.68,   15.00,   12.86,
 37467.680,   15.39,          -99.00,   15.68,   15.00,   12.86,
 37467.725,   15.40,          -99.00,   15.69,   15.01,   12.85,
 37467.765,   15.41,          -99.00,   15.70,   15.02,   12.85,
 37467.810,   15.39,          -99.00,   15.68,   15.00,   12.84,
 37467.855,   15.38,          -99.00,   15.66,   14.99,   12.84,
 37467.893,   15.41,          -99.00,   15.69,   15.01,   12.84,
 37467.940,   15.44,          -99.00,   15.73,   15.05,   12.84,
 37467.979,   15.44,          -99.00,   15.73,   15.04,   12.84,
 37468.025,   15.44,          -99.00,   15.73,   15.03,   12.84,
 37468.070,   15.45,          -99.00,   15.74,   15.04,   12.84,
 37468.109,   15.45,          -99.00,   15.74,   15.03,   12.84,
 37468.154,   15.37,          -99.00,   15.64,   15.01,   12.84,
 37468.195,   15.37,          -99.00,   15.65,   15.01,   12.85,
 37468.239,   15.38,          -99.00,   15.66,   15.02,   12.85,
 37468.284,   15.35,          -99.00,   15.62,   14.98,   12.85,
 37468.324,   15.33,          -99.00,   15.60,   14.96,   12.85,
 37468.369,   15.35,          -99.00,   15.63,   14.98,   12.86,
 37468.409,   15.38,          -99.00,   15.66,   15.01,   12.86,
 37468.454,   15.38,          -99.00,   15.65,   15.01,   12.86,
 37468.499,   15.39,          -99.00,   15.66,   15.02,   12.87,
 37468.539,   15.39,          -99.00,   15.67,   15.03,   12.87,
 37468.584,   15.37,          -99.00,   15.64,   15.01,   12.87,
 37468.629,   15.36,          -99.00,   15.63,   15.00,   12.87,
 37468.669,   15.39,          -99.00,   15.66,   15.03,   12.87,
 37468.710,   15.41,          -99.00,   15.69,   15.06,   12.87,
 37468.754,   15.40,          -99.00,   15.67,   15.04,   12.87,
 37468.800,   15.40,          -99.00,   15.67,   15.04,   12.87,
 37468.840,   15.42,          -99.00,   15.70,   15.06,   12.86,
 37468.885,   15.42,          -99.00,   15.70,   15.06,   12.86,
 37468.925,   15.41,          -99.00,   15.69,   15.05,   12.86,
 37468.970,   15.42,          -99.00,   15.70,   15.06,   12.86,
 37469.015,   15.43,          -99.00,   15.71,   15.06,   12.86,
 37469.055,   15.41,          -99.00,   15.69,   15.04,   12.86,
 37469.100,   15.41,          -99.00,   15.69,   15.04,   12.86,
 37469.140,   15.44,          -99.00,   15.72,   15.07,   12.87,
 37469.185,   15.46,          -99.00,   15.74,   15.10,   12.88,
 37469.230,   15.44,          -99.00,   15.73,   15.08,   12.88,
 37469.271,   15.44,          -99.00,   15.72,   15.08,   12.88,
 37469.316,   15.44,          -99.00,   15.73,   15.08,   12.88,
 37469.355,   15.43,          -99.00,   15.72,   15.07,   12.88,
 37469.400,   15.43,          -99.00,   15.71,   15.07,   12.88,
 37469.445,   15.44,          -99.00,   15.72,   15.08,   12.89,
 37469.485,   15.44,          -99.00,   15.72,   15.08,   12.89,
 37469.527,   15.43,          -99.00,   15.72,   15.08,   12.89,
 37469.574,   15.44,          -99.00,   15.73,   15.09,   12.89,
 37469.615,   15.46,          -99.00,   15.75,   15.11,   12.89,
 37469.656,   15.47,          -99.00,   15.76,   15.12,   12.89,
 37469.700,   15.49,          -99.00,   15.78,   15.14,   12.88,
 37469.743,   15.45,          -99.00,   15.72,   15.15,   12.88,
 37469.787,   15.44,          -99.00,   15.74,   15.09,   12.88,
 37469.831,   15.44,          -99.00,   15.74,   15.08,   12.88,
 37469.874,   15.43,          -99.00,   15.73,   15.07,   12.88,
 37469.914,   15.42,          -99.00,   15.72,   15.06,   12.88,
 37469.958,   15.42,          -99.00,   15.72,   15.06,   12.88,
 37470.000,   15.42,          -99.00,   15.72,   15.06,   12.88,
 37470.045,   15.41,          -99.00,   15.71,   15.05,   12.88,
 37470.091,   15.41,          -99.00,   15.71,   15.06,   12.88,
 37470.130,   15.42,          -99.00,   15.73,   15.07,   12.88,
 37470.175,   15.43,          -99.00,   15.73,   15.07,   12.89,
 37470.215,   15.43,          -99.00,   15.74,   15.08,   12.89,
 37470.261,   15.45,          -99.00,   15.76,   15.10,   12.89,
 37470.306,   15.46,          -99.00,   15.77,   15.11,   12.89,
 37470.347,   15.45,          -99.00,   15.76,   15.10,   12.90,
 37470.390,   15.44,          -99.00,   15.75,   15.09,   12.89,
 37470.430,   15.44,          -99.00,   15.74,   15.09,   12.89,
 37470.473,   15.42,          -99.00,   15.73,   15.08,   12.89,
 37470.517,   15.41,          -99.00,   15.71,   15.06,   12.88,
 37470.560,   15.41,          -99.00,   15.71,   15.06,   12.88,
 37470.603,   15.36,          -99.00,   15.64,   15.08,   12.89,
 37470.647,   15.37,          -99.00,   15.66,   15.09,   12.88,
 37470.690,   15.38,          -99.00,   15.67,   15.09,   12.87,
 37470.734,   15.38,          -99.00,   15.67,   15.09,   12.85,
 37470.777,   15.39,          -99.00,   15.68,   15.09,   12.85,
 37470.820,   15.38,          -99.00,   15.69,   15.03,   12.85,
 37470.860,   15.38,          -99.00,   15.69,   15.03,   12.85,
 37470.904,   15.38,          -99.00,   15.69,   15.03,   12.85,
 37470.947,   15.38,          -99.00,   15.69,   15.03,   12.85,
 37470.990,   15.38,          -99.00,   15.69,   15.03,   12.86,
 37471.034,   15.38,          -99.00,   15.69,   15.04,   12.87,
 37471.077,   15.40,          -99.00,   15.71,   15.06,   12.87,
 37471.121,   15.42,          -99.00,   15.73,   15.08,   12.88,
 37471.164,   15.43,          -99.00,   15.74,   15.09,   12.88,
 37471.204,   15.43,          -99.00,   15.74,   15.09,   12.88,
 37471.247,   15.43,          -99.00,   15.74,   15.09,   12.88,
 37471.290,   15.43,          -99.00,   15.74,   15.08,   12.87,
 37471.335,   15.42,          -99.00,   15.73,   15.07,   12.87,
 37471.378,   15.49,          -99.00,   15.82,   15.07,   12.86,
 37471.420,   15.50,          -99.00,   15.83,   15.07,   12.85,
 37471.463,   15.50,          -99.00,   15.83,   15.07,   12.85,
 37471.507,   15.50,          -99.00,   15.83,   15.08,   12.85,
 37471.550,   15.51,          -99.00,   15.84,   15.08,   12.84,
 37471.593,   15.53,          -99.00,   15.86,   15.10,   12.84,
 37471.637,   15.54,          -99.00,   15.87,   15.11,   12.84,
 37471.680,   15.55,          -99.00,   15.88,   15.12,   12.85,
 37471.720,   15.56,          -99.00,   15.89,   15.12,   12.85,
 37471.763,   15.56,          -99.00,   15.89,   15.13,   12.85,
 37471.807,   15.57,          -99.00,   15.89,   15.13,   12.86,
 37471.850,   15.57,          -99.00,   15.89,   15.13,   12.86,
 37471.894,   15.56,          -99.00,   15.89,   15.13,   12.87,
 37471.937,   15.57,          -99.00,   15.89,   15.13,   12.87,
 37471.980,   15.57,          -99.00,   15.90,   15.14,   12.87,
 37472.024,   15.58,          -99.00,   15.90,   15.14,   12.87,
 37472.064,   15.58,          -99.00,   15.90,   15.14,   12.87,
 37472.108,   15.58,          -99.00,   15.90,   15.14,   12.86,
 37472.151,   15.59,          -99.00,   15.91,   15.15,   12.86,
 37472.194,   15.59,          -99.00,   15.91,   15.15,   12.86,
 37472.238,   15.60,          -99.00,   15.92,   15.15,   12.85,
 37472.281,   15.60,          -99.00,   15.92,   15.16,   12.85,
 37472.324,   15.61,          -99.00,   15.93,   15.16,   12.85,
 37472.367,   15.61,          -99.00,   15.93,   15.17,   12.85,
 37472.411,   15.62,          -99.00,   15.95,   15.18,   12.85,
 37472.454,   15.64,          -99.00,   15.96,   15.19,   12.85,
 37472.494,   15.64,          -99.00,   15.97,   15.19,   12.86,
 37472.538,   15.65,          -99.00,   15.97,   15.19,   12.86,
 37472.581,   15.65,          -99.00,   15.97,   15.19,   12.86,
 37472.624,   15.66,          -99.00,   15.98,   15.20,   12.86,
 37472.668,   15.66,          -99.00,   15.98,   15.20,   12.86,
 37472.710,   15.66,          -99.00,   15.99,   15.20,   12.86,
 37472.754,   15.67,          -99.00,   15.99,   15.21,   12.87,
 37472.798,   15.68,          -99.00,   16.00,   15.21,   12.87,
 37472.840,   15.68,          -99.00,   16.00,   15.21,   12.87,
 37472.884,   15.67,          -99.00,   15.99,   15.21,   12.87,
 37472.924,   15.76,          -99.00,   16.11,   15.21,   12.87,
 37472.967,   15.77,          -99.00,   16.12,   15.23,   12.87,
 37473.013,   15.77,          -99.00,   16.11,   15.22,   12.87,
 37473.057,   15.76,          -99.00,   16.11,   15.21,   12.87,
 37473.097,   15.77,          -99.00,   16.12,   15.22,   12.87,
 37473.142,   15.70,          -99.00,   16.12,   14.78,   12.87,
